d_core_nose,d_core_lelbow,d_core_relbow,d_core_lwrist,d_core_rwrist,d_core_lknee,d_core_rknee,d_core_lankle,d_core_rankle,d_lshoulder_lwrist,d_rshoulder_rwrist,d_lhip_lelbow,d_rhip_relbow,d_lshoulder_lknee,d_rshoulder_rknee,d_lhip_lankle,d_rhip_rankle,d_lknee_lfidx,d_rknee_rfidx,d_lwrist_rwrist,d_lelbow_relbow,d_lshoulder_rshoulder,d_lhip_rhip,d_lknee_rknee,a_elbows_neck,a_knees_hip,a_spine,a_core_ground,v_left_up,v_left_down,v_right_up,v_right_down,Class,SubClass
0.7453015151221409,0.9394348972661042,0.6829089665027757,0.9420430667635988,0.8323999896213505,1.0840459141030818,1.0951987046980827,1.0435266947808437,1.0419078134341317,0.4048453092908316,0.37857020084329407,1.4403278148055811,1.16202799035407,1.5982321309586551,1.4747695220129167,0.5454739984401141,0.5434404442262709,0.9695630481776444,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15163870461147497,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6422122059170732,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.8144648496579101,crunches,start
0.7453015151221409,0.9247639028121761,0.6659036623298586,0.9315645561288078,0.8457984741765391,1.0721535091669083,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3979892828579866,0.3885992452510841,1.4297708599679457,1.1813526721245153,1.598259051300745,1.4793797688888946,0.570090007567867,0.5288284907357831,0.945487522177182,0.9214965096846831,0.11805005230268611,0.33638686148538754,0.15752665873769078,0.0932162921830749,0.01085665800060495,0.8555956264619683,0.0016850776378246007,0.6505354734906996,0.30250143082970715,1.0580510822525673,0.9475380272461482,0.9938760709073895,0.7826698124408722,crunches,start
0.7453015151221409,0.895253644415357,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.1098774869394346,1.102663828294845,1.0538690871798622,1.0744673944169758,0.41074845827581097,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.5140303676968183,0.546146463097377,0.5398037875570764,0.9724296032576291,0.9091519239331513,0.11478544181840171,0.34352822997583204,0.15698759438886362,0.0932162921830749,0.011145941118463166,0.8555956264619683,0.0016789974805639634,0.6435708591944288,0.2939080286492203,0.9988582522911271,1.052544174006675,1.0189011663670013,0.7733384964463231,crunches,start
0.757755008628366,0.8956533511950368,0.6829089665027757,0.9315645561288078,0.8424204246727617,1.1092971677675936,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.39094771395322353,1.4247378893922822,1.1429455280771965,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5468763377809669,0.9375151235056512,0.9521805935880637,0.11478544181840171,0.33968174686251257,0.15332455963060446,0.0932162921830749,0.011065615611132314,0.8759338542030438,0.0017118350835459144,0.6334250788782034,0.2970915201212893,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,crunches,start
0.7281298340845204,0.9247639028121761,0.6711587618274496,0.9315645561288078,0.8281419805009844,1.1163738064942663,1.102663828294845,1.0424491549993187,1.0419078134341317,0.3987215782161541,0.3813476817383535,1.4259692922272198,1.1772269845794516,1.598259051300745,1.4793797688888946,0.5454739984401141,0.55725204809608,0.9179464079387152,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.14897751789140798,0.09424585911636807,0.011065615611132314,0.8555956264619683,0.0016259795600359625,0.6460507231132315,0.2947603326317886,0.9979452788829803,1.0049106067317313,1.011671694820949,0.7826698124408722,crunches,start
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0990337459924369,1.102663828294845,1.0471175264733672,1.0419078134341317,0.40301550177586615,0.3935757250294207,1.437394670263281,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5429110257729213,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.09270199745090596,0.010898781446557756,0.8555956264619683,0.001618348165730742,0.6539049711300594,0.2917876484057101,1.0113666097119514,0.9426356687099972,1.0072089297742637,0.7797038830089179,crunches,start
0.7749785044255398,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.1502616233072023,1.0292221745583086,1.007465994227439,0.3987215782161541,0.3808641094201349,1.4195555208954185,1.16202799035407,1.598259051300745,1.4489333067289345,0.5454739984401141,0.5512928435731627,0.9244401211832538,0.9082639053005431,0.11105979925889696,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.872055458723361,0.0016850776378246007,0.6643538174191504,0.2989861157319745,0.9806251149852322,0.9786024175040279,0.9943328201770782,0.7826698124408722,crunches,start
0.7453015151221409,0.9247639028121761,0.6829089665027757,1.4342139904252997,1.2612977540870558,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.8341408097703576,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.4208263380226652,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.134312541454755,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,1.4805185651532717,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,1.2716488978986251,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.1728293866774817,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.9414907610263814,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.002578487591084378,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,2.201917880855693,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.24824746396578334,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,2.403140798525157,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.8213928560377441,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.47761629421598917,0.24272113181409824,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,1.0008738860821715,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,random,random
0.7968806577334306,0.836720833811722,0.6747706104732877,0.8606029084632999,0.7830785731193033,1.161432851649317,1.1473009431761658,1.5360325571120483,1.4743367018826459,0.32994211964079734,0.3160836694372791,1.3355324292969122,1.1410500358298705,1.6946039102157013,1.5257219698343298,1.0382557683282263,0.975334234761765,1.0659647474758929,0.9977087804472965,0.19724565546315617,0.3203380831567286,0.21886055126890613,0.1508532480211135,0.03973684322104283,0.8292330073529873,0.00834692706289739,0.6439187102938314,0.3122477146812622,0.9995685815811157,0.9822148084640503,0.9981356561183929,0.7481764256954193,crunches,start
0.7968672161068648,0.836720833811722,0.6602914122927654,0.85619699253313,0.7830785731193033,1.161432851649317,1.1348904829908537,1.4986289319005155,1.4743367018826459,0.32837432515839804,0.3160836694372791,1.3957014552468745,1.1064709172906804,1.6946039102157013,1.5455319910578194,1.0382557683282263,0.982462786918748,1.0672532354595543,0.9977087804472965,0.18718231206915328,0.3203380831567286,0.21886055126890613,0.1508532480211135,0.03917477250590182,0.8292330073529873,0.008080872313347445,0.6327274317716077,0.31933926725892686,1.0046147897546394,0.9822148084640503,0.9981356561183929,0.7481764256954193,crunches,start
0.7968806577334306,0.836720833811722,0.6747706104732877,0.8667300165882317,0.8216968611531469,1.176661709029082,1.1414941706668489,1.5360325571120483,1.4636569796248429,0.32994211964079734,0.32511822582631816,1.3355324292969122,1.128911613193784,1.6946039102157013,1.5257219698343298,1.0078887625907997,0.9716520425056402,1.0676389293368491,0.9912382339817803,0.19724565546315617,0.3203380831567286,0.22483013240097172,0.14906908851048536,0.03973684322104283,0.8256097823477988,0.00834692706289739,0.6439187102938314,0.3122477146812622,0.9995685815811157,0.9802042650809466,0.9981356561183929,0.7478791485833669,crunches,start
0.7734175247374188,0.836720833811722,0.6747706104732877,0.8606029084632999,0.7983395383832245,1.184597950857038,1.1473009431761658,1.4591555255325979,1.4667183455286015,0.32994211964079734,0.3160836694372791,1.366182620694553,1.1410500358298705,1.6753594386011836,1.5334019822097364,1.0261783293986397,0.9702915576581278,1.0336595717882526,0.9974310231524282,0.19724565546315617,0.3242634958798567,0.21886055126890613,0.1508532480211135,0.039746109274786695,0.8292330073529873,0.008449991617027497,0.6439187102938314,0.3122477146812622,0.9995685815811157,0.981561848314715,0.9981356561183929,0.7481764256954193,crunches,start
0.7911072629642907,0.8466398787988583,0.6335699240854784,0.8606029084632999,0.8048188803001675,1.161432851649317,1.1447531461982825,1.5360325571120483,1.4743367018826459,0.32994211964079734,0.3160836694372791,1.3355324292969122,1.1571817503438278,1.732316607056246,1.489256223155905,1.0382557683282263,0.975334234761765,1.0659647474758929,1.0612127133402312,0.19724565546315617,0.31036870709802233,0.21886055126890613,0.15080423981874777,0.039027255796106095,0.8170921533574649,0.008418896580393909,0.6439187102938314,0.31629307806949364,0.9995685815811157,0.9788988284021505,0.9981356561183929,0.7174109631891641,crunches,start
0.7968806577334306,0.836720833811722,0.6747706104732877,0.8502449046995061,0.783894022570495,1.161432851649317,1.1647880496142986,1.5360325571120483,1.4743367018826459,0.32928415278240925,0.30535947392744583,1.3124485094116785,1.1707516168305252,1.6946039102157013,1.6003528527179391,1.0382557683282263,0.9954578886730551,1.1197537844757728,1.038623213018271,0.19887492304362367,0.3203380831567286,0.21886055126890613,0.1516539061870015,0.04049764305829563,0.8292330073529873,0.00834692706289739,0.6439187102938314,0.3122477146812622,0.9995685815811157,0.9997099782094337,0.9985914336812166,0.7398106550634718,crunches,start
0.7968806577334306,0.8170799769962367,0.6951703908445896,0.8354588990961229,0.8259390792544435,1.1407557561674668,1.1473009431761658,1.5360325571120483,1.4743367018826459,0.3422848461875264,0.3160836694372791,1.309355597153431,1.1410500358298705,1.7157781882131964,1.4488367232150376,0.9995111471748747,0.9738748450353651,1.0659647474758929,0.9977087804472965,0.19617189170765717,0.3203380831567286,0.22773438661835824,0.14869583078011472,0.0383174646821015,0.8232559483859156,0.00834692706289739,0.6439187102938314,0.3225895721911476,0.9916172159635634,0.9308345871118261,0.9981356561183929,0.7310932930700794,crunches,start
0.7968806577334306,0.836720833811722,0.6747706104732877,0.8513014639851602,0.7843397139727305,1.161432851649317,1.1473009431761658,1.5671263837288942,1.4743367018826459,0.3351533932391203,0.3114629335396593,1.3355324292969122,1.1410500358298705,1.6649206842886217,1.5257219698343298,1.0382557683282263,0.9743335930794544,1.0734962745894088,0.9977087804472965,0.19724565546315617,0.33448993639665364,0.21886055126890613,0.15375594746806273,0.03973684322104283,0.8292330073529873,0.008385859531783274,0.6573716336023426,0.3258562421001875,0.9995685815811157,0.9938387207231436,0.9583263846023409,0.7481764256954193,crunches,start
